46.817	46.781	46.746	46.71	46.675	46.639	46.603	46.568	46.532	46.497	46.461	46.425	46.389	46.354	46.318	46.282	46.246	46.211	46.175	46.139	46.103	46.067	46.032	45.996	45.96	45.924	45.888	45.852	45.816	45.78	45.744	45.708	45.672	45.636	45.6	45.564	45.528	45.492	45.456	45.42	45.384	45.348	45.312	45.276	45.239	45.203	45.167	45.131	45.095	45.058	45.022	44.986	44.95	44.913	44.877	44.841	44.804	44.768	44.732	44.695	44.659	44.623	44.586	44.55	44.513	44.477	44.441	44.404	44.368	44.331	44.295	44.258	44.222	44.185	44.149	44.112	44.075	44.039	44.002	43.966	43.929	43.892	43.856	43.819	43.783	43.746	43.709	43.672	43.636	43.599	43.562	43.525	43.489	43.452	43.415	43.378	43.341	43.305	43.268	43.231	43.194
46.788	46.752	46.717	46.681	46.646	46.61	46.574	46.539	46.503	46.467	46.432	46.396	46.36	46.325	46.289	46.253	46.218	46.182	46.146	46.11	46.074	46.039	46.003	45.967	45.931	45.895	45.859	45.823	45.788	45.752	45.716	45.68	45.644	45.608	45.572	45.536	45.5	45.464	45.428	45.392	45.355	45.319	45.283	45.247	45.211	45.175	45.139	45.102	45.066	45.03	44.994	44.958	44.921	44.885	44.849	44.813	44.776	44.74	44.704	44.667	44.631	44.595	44.558	44.522	44.485	44.449	44.413	44.376	44.34	44.303	44.267	44.23	44.194	44.157	44.121	44.084	44.048	44.011	43.974	43.938	43.901	43.865	43.828	43.791	43.755	43.718	43.681	43.645	43.608	43.571	43.535	43.498	43.461	43.424	43.388	43.351	43.314	43.277	43.24	43.204	43.167
46.759	46.723	46.687	46.652	46.616	46.581	46.545	46.51	46.474	46.438	46.403	46.367	46.331	46.296	46.26	46.224	46.189	46.153	46.117	46.081	46.046	46.01	45.974	45.938	45.902	45.866	45.831	45.795	45.759	45.723	45.687	45.651	45.615	45.579	45.543	45.507	45.471	45.435	45.399	45.363	45.327	45.291	45.255	45.219	45.183	45.146	45.11	45.074	45.038	45.002	44.966	44.929	44.893	44.857	44.821	44.784	44.748	44.712	44.675	44.639	44.603	44.566	44.53	44.494	44.457	44.421	44.384	44.348	44.312	44.275	44.239	44.202	44.166	44.129	44.093	44.056	44.02	43.983	43.947	43.91	43.874	43.837	43.8	43.764	43.727	43.69	43.654	43.617	43.58	43.544	43.507	43.47	43.434	43.397	43.36	43.323	43.286	43.25	43.213	43.176	43.139
46.729	46.694	46.658	46.623	46.587	46.552	46.516	46.481	46.445	46.409	46.374	46.338	46.302	46.267	46.231	46.195	46.16	46.124	46.088	46.053	46.017	45.981	45.945	45.909	45.874	45.838	45.802	45.766	45.73	45.694	45.658	45.622	45.586	45.55	45.515	45.479	45.443	45.407	45.371	45.335	45.298	45.262	45.226	45.19	45.154	45.118	45.082	45.046	45.01	44.973	44.937	44.901	44.865	44.829	44.792	44.756	44.72	44.684	44.647	44.611	44.575	44.538	44.502	44.466	44.429	44.393	44.356	44.32	44.284	44.247	44.211	44.174	44.138	44.101	44.065	44.028	43.992	43.955	43.919	43.882	43.846	43.809	43.773	43.736	43.699	43.663	43.626	43.589	43.553	43.516	43.479	43.443	43.406	43.369	43.333	43.296	43.259	43.222	43.185	43.149	43.112
46.7	46.664	46.629	46.593	46.558	46.522	46.487	46.451	46.415	46.38	46.344	46.309	46.273	46.237	46.202	46.166	46.13	46.095	46.059	46.023	45.988	45.952	45.916	45.88	45.844	45.809	45.773	45.737	45.701	45.665	45.629	45.593	45.557	45.522	45.486	45.45	45.414	45.378	45.342	45.306	45.27	45.234	45.198	45.161	45.125	45.089	45.053	45.017	44.981	44.945	44.909	44.872	44.836	44.8	44.764	44.728	44.691	44.655	44.619	44.583	44.546	44.51	44.474	44.437	44.401	44.365	44.328	44.292	44.255	44.219	44.183	44.146	44.11	44.073	44.037	44	43.964	43.927	43.891	43.854	43.818	43.781	43.744	43.708	43.671	43.635	43.598	43.561	43.525	43.488	43.451	43.415	43.378	43.341	43.305	43.268	43.231	43.194	43.158	43.121	43.084
46.67	46.635	46.599	46.564	46.528	46.493	46.457	46.422	46.386	46.351	46.315	46.28	46.244	46.208	46.173	46.137	46.101	46.066	46.03	45.994	45.958	45.923	45.887	45.851	45.815	45.78	45.744	45.708	45.672	45.636	45.6	45.565	45.529	45.493	45.457	45.421	45.385	45.349	45.313	45.277	45.241	45.205	45.169	45.133	45.097	45.061	45.025	44.989	44.952	44.916	44.88	44.844	44.808	44.772	44.735	44.699	44.663	44.627	44.59	44.554	44.518	44.482	44.445	44.409	44.373	44.336	44.3	44.264	44.227	44.191	44.154	44.118	44.082	44.045	44.009	43.972	43.936	43.899	43.863	43.826	43.79	43.753	43.717	43.68	43.643	43.607	43.57	43.534	43.497	43.46	43.424	43.387	43.35	43.314	43.277	43.24	43.203	43.167	43.13	43.093	43.056
46.641	46.605	46.57	46.534	46.499	46.463	46.428	46.392	46.357	46.321	46.285	46.25	46.214	46.179	46.143	46.108	46.072	46.036	46.001	45.965	45.929	45.893	45.858	45.822	45.786	45.75	45.715	45.679	45.643	45.607	45.571	45.535	45.499	45.464	45.428	45.392	45.356	45.32	45.284	45.248	45.212	45.176	45.14	45.104	45.068	45.032	44.996	44.96	44.924	44.887	44.851	44.815	44.779	44.743	44.707	44.67	44.634	44.598	44.562	44.526	44.489	44.453	44.417	44.38	44.344	44.308	44.271	44.235	44.199	44.162	44.126	44.09	44.053	44.017	43.98	43.944	43.907	43.871	43.834	43.798	43.761	43.725	43.688	43.652	43.615	43.579	43.542	43.505	43.469	43.432	43.396	43.359	43.322	43.286	43.249	43.212	43.175	43.139	43.102	43.065	43.028
46.611	46.575	46.54	46.505	46.469	46.434	46.398	46.363	46.327	46.292	46.256	46.221	46.185	46.149	46.114	46.078	46.043	46.007	45.971	45.936	45.9	45.864	45.828	45.793	45.757	45.721	45.685	45.65	45.614	45.578	45.542	45.506	45.47	45.435	45.399	45.363	45.327	45.291	45.255	45.219	45.183	45.147	45.111	45.075	45.039	45.003	44.967	44.931	44.895	44.859	44.823	44.786	44.75	44.714	44.678	44.642	44.606	44.569	44.533	44.497	44.461	44.425	44.388	44.352	44.316	44.279	44.243	44.207	44.17	44.134	44.098	44.061	44.025	43.988	43.952	43.916	43.879	43.843	43.806	43.77	43.733	43.697	43.66	43.624	43.587	43.551	43.514	43.477	43.441	43.404	43.368	43.331	43.294	43.258	43.221	43.184	43.148	43.111	43.074	43.037	43.001
46.581	46.545	46.51	46.475	46.439	46.404	46.368	46.333	46.297	46.262	46.226	46.191	46.155	46.12	46.084	46.049	46.013	45.977	45.942	45.906	45.87	45.835	45.799	45.763	45.727	45.692	45.656	45.62	45.584	45.549	45.513	45.477	45.441	45.405	45.369	45.334	45.298	45.262	45.226	45.19	45.154	45.118	45.082	45.046	45.01	44.974	44.938	44.902	44.866	44.83	44.794	44.758	44.721	44.685	44.649	44.613	44.577	44.541	44.504	44.468	44.432	44.396	44.359	44.323	44.287	44.251	44.214	44.178	44.142	44.105	44.069	44.033	43.996	43.96	43.923	43.887	43.851	43.814	43.778	43.741	43.705	43.668	43.632	43.595	43.559	43.522	43.486	43.449	43.413	43.376	43.339	43.303	43.266	43.229	43.193	43.156	43.119	43.083	43.046	43.009	42.973
46.551	46.516	46.48	46.445	46.409	46.374	46.339	46.303	46.268	46.232	46.197	46.161	46.126	46.09	46.055	46.019	45.983	45.948	45.912	45.877	45.841	45.805	45.769	45.734	45.698	45.662	45.627	45.591	45.555	45.519	45.484	45.448	45.412	45.376	45.34	45.304	45.268	45.233	45.197	45.161	45.125	45.089	45.053	45.017	44.981	44.945	44.909	44.873	44.837	44.801	44.765	44.729	44.693	44.656	44.62	44.584	44.548	44.512	44.476	44.44	44.403	44.367	44.331	44.295	44.258	44.222	44.186	44.149	44.113	44.077	44.04	44.004	43.968	43.931	43.895	43.859	43.822	43.786	43.749	43.713	43.676	43.64	43.604	43.567	43.531	43.494	43.458	43.421	43.384	43.348	43.311	43.275	43.238	43.201	43.165	43.128	43.091	43.055	43.018	42.981	42.945
46.521	46.486	46.45	46.415	46.379	46.344	46.309	46.273	46.238	46.202	46.167	46.131	46.096	46.06	46.025	45.989	45.954	45.918	45.882	45.847	45.811	45.776	45.74	45.704	45.668	45.633	45.597	45.561	45.526	45.49	45.454	45.418	45.382	45.347	45.311	45.275	45.239	45.203	45.167	45.131	45.096	45.06	45.024	44.988	44.952	44.916	44.88	44.844	44.808	44.772	44.736	44.7	44.663	44.627	44.591	44.555	44.519	44.483	44.447	44.411	44.374	44.338	44.302	44.266	44.229	44.193	44.157	44.121	44.084	44.048	44.012	43.975	43.939	43.903	43.866	43.83	43.794	43.757	43.721	43.684	43.648	43.611	43.575	43.538	43.502	43.466	43.429	43.392	43.356	43.319	43.283	43.246	43.21	43.173	43.136	43.1	43.063	43.026	42.99	42.953	42.916
46.491	46.455	46.42	46.384	46.349	46.314	46.278	46.243	46.207	46.172	46.136	46.101	46.066	46.03	45.995	45.959	45.923	45.888	45.852	45.817	45.781	45.745	45.71	45.674	45.638	45.603	45.567	45.531	45.496	45.46	45.424	45.388	45.353	45.317	45.281	45.245	45.209	45.174	45.138	45.102	45.066	45.03	44.994	44.958	44.922	44.886	44.85	44.814	44.778	44.742	44.706	44.67	44.634	44.598	44.562	44.526	44.49	44.454	44.417	44.381	44.345	44.309	44.273	44.236	44.2	44.164	44.128	44.092	44.055	44.019	43.983	43.946	43.91	43.874	43.837	43.801	43.765	43.728	43.692	43.655	43.619	43.583	43.546	43.51	43.473	43.437	43.4	43.364	43.327	43.291	43.254	43.218	43.181	43.144	43.108	43.071	43.034	42.998	42.961	42.925	42.888
46.46	46.425	46.389	46.354	46.319	46.283	46.248	46.212	46.177	46.142	46.106	46.071	46.035	46	45.964	45.929	45.893	45.858	45.822	45.787	45.751	45.715	45.68	45.644	45.608	45.573	45.537	45.501	45.466	45.43	45.394	45.358	45.323	45.287	45.251	45.215	45.18	45.144	45.108	45.072	45.036	45	44.964	44.928	44.893	44.857	44.821	44.785	44.749	44.713	44.677	44.641	44.605	44.568	44.532	44.496	44.46	44.424	44.388	44.352	44.316	44.28	44.243	44.207	44.171	44.135	44.098	44.062	44.026	43.99	43.954	43.917	43.881	43.845	43.808	43.772	43.736	43.699	43.663	43.626	43.59	43.554	43.517	43.481	43.444	43.408	43.371	43.335	43.298	43.262	43.225	43.189	43.152	43.116	43.079	43.042	43.006	42.969	42.933	42.896	42.859
46.43	46.394	46.359	46.324	46.288	46.253	46.218	46.182	46.147	46.111	46.076	46.041	46.005	45.97	45.934	45.899	45.863	45.828	45.792	45.757	45.721	45.685	45.65	45.614	45.578	45.543	45.507	45.472	45.436	45.4	45.364	45.329	45.293	45.257	45.221	45.186	45.15	45.114	45.078	45.042	45.007	44.971	44.935	44.899	44.863	44.827	44.791	44.755	44.719	44.683	44.647	44.611	44.575	44.539	44.503	44.467	44.431	44.395	44.359	44.323	44.286	44.25	44.214	44.178	44.142	44.106	44.069	44.033	43.997	43.961	43.924	43.888	43.852	43.816	43.779	43.743	43.707	43.67	43.634	43.597	43.561	43.525	43.488	43.452	43.416	43.379	43.343	43.306	43.27	43.233	43.197	43.16	43.124	43.087	43.05	43.014	42.977	42.941	42.904	42.867	42.831
46.399	46.363	46.328	46.293	46.257	46.222	46.187	46.151	46.116	46.081	46.045	46.01	45.974	45.939	45.903	45.868	45.833	45.797	45.761	45.726	45.69	45.655	45.619	45.584	45.548	45.512	45.477	45.441	45.405	45.37	45.334	45.298	45.263	45.227	45.191	45.155	45.12	45.084	45.048	45.012	44.976	44.94	44.905	44.869	44.833	44.797	44.761	44.725	44.689	44.653	44.617	44.581	44.545	44.509	44.473	44.437	44.401	44.365	44.329	44.293	44.257	44.221	44.184	44.148	44.112	44.076	44.04	44.004	43.967	43.931	43.895	43.859	43.822	43.786	43.75	43.713	43.677	43.641	43.604	43.568	43.532	43.495	43.459	43.423	43.386	43.35	43.313	43.277	43.24	43.204	43.167	43.131	43.094	43.058	43.021	42.985	42.948	42.911	42.875	42.838	42.802
46.368	46.332	46.297	46.262	46.226	46.191	46.156	46.121	46.085	46.05	46.014	45.979	45.944	45.908	45.873	45.837	45.802	45.766	45.731	45.695	45.66	45.624	45.589	45.553	45.517	45.482	45.446	45.411	45.375	45.339	45.304	45.268	45.232	45.197	45.161	45.125	45.089	45.054	45.018	44.982	44.946	44.91	44.874	44.839	44.803	44.767	44.731	44.695	44.659	44.623	44.587	44.551	44.515	44.479	44.443	44.407	44.371	44.335	44.299	44.263	44.227	44.191	44.155	44.119	44.082	44.046	44.01	43.974	43.938	43.901	43.865	43.829	43.793	43.756	43.72	43.684	43.648	43.611	43.575	43.539	43.502	43.466	43.43	43.393	43.357	43.32	43.284	43.248	43.211	43.175	43.138	43.102	43.065	43.029	42.992	42.956	42.919	42.882	42.846	42.809	42.773
46.337	46.301	46.266	46.231	46.195	46.16	46.125	46.09	46.054	46.019	45.983	45.948	45.913	45.877	45.842	45.807	45.771	45.736	45.7	45.665	45.629	45.594	45.558	45.523	45.487	45.451	45.416	45.38	45.344	45.309	45.273	45.238	45.202	45.166	45.13	45.095	45.059	45.023	44.987	44.952	44.916	44.88	44.844	44.808	44.773	44.737	44.701	44.665	44.629	44.593	44.557	44.521	44.485	44.449	44.413	44.377	44.341	44.305	44.269	44.233	44.197	44.161	44.125	44.089	44.053	44.016	43.98	43.944	43.908	43.872	43.836	43.799	43.763	43.727	43.691	43.654	43.618	43.582	43.545	43.509	43.473	43.436	43.4	43.364	43.327	43.291	43.255	43.218	43.182	43.145	43.109	43.072	43.036	42.999	42.963	42.926	42.89	42.853	42.817	42.78	42.743
46.305	46.27	46.234	46.199	46.164	46.129	46.093	46.058	46.023	45.987	45.952	45.917	45.881	45.846	45.811	45.775	45.74	45.704	45.669	45.633	45.598	45.562	45.527	45.491	45.456	45.42	45.385	45.349	45.313	45.278	45.242	45.206	45.171	45.135	45.099	45.064	45.028	44.992	44.957	44.921	44.885	44.849	44.813	44.778	44.742	44.706	44.67	44.634	44.598	44.562	44.526	44.491	44.455	44.419	44.383	44.347	44.311	44.275	44.239	44.203	44.167	44.13	44.094	44.058	44.022	43.986	43.95	43.914	43.878	43.841	43.805	43.769	43.733	43.697	43.66	43.624	43.588	43.552	43.515	43.479	43.443	43.406	43.37	43.334	43.297	43.261	43.225	43.188	43.152	43.115	43.079	43.042	43.006	42.969	42.933	42.896	42.86	42.823	42.787	42.75	42.714
46.273	46.238	46.203	46.167	46.132	46.097	46.062	46.026	45.991	45.956	45.92	45.885	45.85	45.814	45.779	45.744	45.708	45.673	45.637	45.602	45.566	45.531	45.495	45.46	45.424	45.389	45.353	45.318	45.282	45.247	45.211	45.175	45.14	45.104	45.068	45.033	44.997	44.961	44.926	44.89	44.854	44.818	44.782	44.747	44.711	44.675	44.639	44.603	44.568	44.532	44.496	44.46	44.424	44.388	44.352	44.316	44.28	44.244	44.208	44.172	44.136	44.1	44.064	44.028	43.992	43.956	43.919	43.883	43.847	43.811	43.775	43.739	43.703	43.666	43.63	43.594	43.558	43.521	43.485	43.449	43.413	43.376	43.34	43.304	43.267	43.231	43.195	43.158	43.122	43.085	43.049	43.013	42.976	42.94	42.903	42.867	42.83	42.794	42.757	42.721	42.684
